Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Datetime,,,,,
2025-11-03 20:25:00+00:00,683.1300048828125,683.2999877929688,683.030029296875,683.114990234375,838511
2025-11-03 20:30:00+00:00,682.6300048828125,683.1599731445312,682.5800170898438,683.1400146484375,982581
2025-11-03 20:35:00+00:00,683.030029296875,683.0394287109375,682.47998046875,682.6300048828125,1013919
2025-11-03 20:40:00+00:00,683.1599731445312,683.2000122070312,682.885009765625,683.030029296875,678114
2025-11-03 20:45:00+00:00,682.6699829101562,683.2100219726562,682.5100708007812,683.1599731445312,846184
2025-11-03 20:50:00+00:00,682.89501953125,682.9949951171875,682.4500122070312,682.6799926757812,1710684
2025-11-03 20:55:00+00:00,683.3499755859375,683.3800048828125,682.731201171875,682.8900146484375,4557312
2025-11-04 14:30:00+00:00,674.9600219726562,676.4600219726562,674.8300170898438,676.1099853515625,5715260
2025-11-04 14:35:00+00:00,675.2587890625,675.8099975585938,674.6699829101562,674.9600219726562,1792955
2025-11-04 14:40:00+00:00,676.9949951171875,677.1699829101562,674.9600219726562,675.239990234375,1637702
2025-11-04 14:45:00+00:00,677.1300048828125,677.3599853515625,676.4899291992188,676.989990234375,1429640
2025-11-04 14:50:00+00:00,678.260009765625,678.3499755859375,676.989990234375,677.1300048828125,1253820
2025-11-04 14:55:00+00:00,678.7000122070312,678.8150024414062,678.10498046875,678.3099975585938,1130210
2025-11-04 15:00:00+00:00,678.989990234375,679.0800170898438,678.52001953125,678.6817016601562,794345
2025-11-04 15:05:00+00:00,678.75,679.2000122070312,678.3300170898438,679.0,1031287
2025-11-04 15:10:00+00:00,678.905029296875,679.219970703125,678.3499755859375,678.7550048828125,845124
2025-11-04 15:15:00+00:00,679.3200073242188,679.4400024414062,678.8900146484375,678.9099731445312,778083
2025-11-04 15:20:00+00:00,679.1799926757812,679.4500122070312,678.989990234375,679.3300170898438,578498
2025-11-04 15:25:00+00:00,679.3200073242188,679.64501953125,679.1300048828125,679.1900024414062,687702
2025-11-04 15:30:00+00:00,679.4349975585938,679.4517822265625,678.9299926757812,679.3200073242188,462906
2025-11-04 15:35:00+00:00,679.72998046875,679.7999877929688,679.1900024414062,679.4299926757812,463441
2025-11-04 15:40:00+00:00,679.4400024414062,679.9600219726562,679.3200073242188,679.72998046875,656180
2025-11-04 15:45:00+00:00,678.72998046875,679.4498901367188,678.7100219726562,679.4400024414062,674138
2025-11-04 15:50:00+00:00,678.4000244140625,678.9199829101562,678.375,678.739990234375,619481
2025-11-04 15:55:00+00:00,678.1799926757812,678.4099731445312,677.6300048828125,678.3900146484375,853775
2025-11-04 16:00:00+00:00,678.4400024414062,678.8200073242188,678.1199951171875,678.1799926757812,690771
2025-11-04 16:05:00+00:00,678.0399780273438,678.4500122070312,677.9400024414062,678.4299926757812,541901
2025-11-04 16:10:00+00:00,678.0999755859375,678.1900024414062,677.6699829101562,678.030029296875,511013
2025-11-04 16:15:00+00:00,677.7899780273438,678.4000244140625,677.7100219726562,678.0900268554688,735744
2025-11-04 16:20:00+00:00,677.8200073242188,678.02001953125,677.5800170898438,677.780029296875,483312
2025-11-04 16:25:00+00:00,678.2000122070312,678.3300170898438,677.5599975585938,677.8200073242188,448288
2025-11-04 16:30:00+00:00,678.1099853515625,678.4849853515625,677.8800048828125,678.2100219726562,634206
2025-11-04 16:35:00+00:00,678.5499877929688,678.6300048828125,677.9400024414062,678.1099853515625,528997
2025-11-04 16:40:00+00:00,678.2100219726562,678.60498046875,677.9099731445312,678.5401000976562,521729
2025-11-04 16:45:00+00:00,677.6298828125,678.3900146484375,677.5700073242188,678.2100219726562,449082
2025-11-04 16:50:00+00:00,678.2999877929688,678.3699951171875,677.4400024414062,677.6300048828125,515286
2025-11-04 16:55:00+00:00,678.1900024414062,678.3200073242188,677.52001953125,678.3099975585938,421571
2025-11-04 17:00:00+00:00,677.6300048828125,678.2050170898438,677.540771484375,678.1900024414062,548620
2025-11-04 17:05:00+00:00,677.2899780273438,677.6649780273438,677.1300048828125,677.6099853515625,541732
2025-11-04 17:10:00+00:00,676.969970703125,677.2899780273438,676.9400024414062,677.2899780273438,529065
2025-11-04 17:15:00+00:00,676.0,677.1699829101562,675.989990234375,676.97998046875,715635
2025-11-04 17:20:00+00:00,676.9600219726562,677.0,675.6799926757812,676.0,1198324
2025-11-04 17:25:00+00:00,676.9299926757812,677.530029296875,676.7999877929688,676.9600219726562,757433
2025-11-04 17:30:00+00:00,676.72998046875,677.1099853515625,676.5700073242188,676.9299926757812,389017
2025-11-04 17:35:00+00:00,676.3300170898438,676.8499755859375,676.27001953125,676.7249755859375,441996
2025-11-04 17:40:00+00:00,676.1500244140625,676.385009765625,675.79638671875,676.3300170898438,758951
2025-11-04 17:45:00+00:00,676.6900024414062,676.8900146484375,676.1400146484375,676.1599731445312,532418
2025-11-04 17:50:00+00:00,676.2498779296875,677.25,676.2000122070312,676.6749877929688,570351
2025-11-04 17:55:00+00:00,676.010009765625,676.260009765625,675.7249755859375,676.2349853515625,465045
2025-11-04 18:00:00+00:00,675.7449951171875,676.1256103515625,675.6300048828125,675.97998046875,399562
2025-11-04 18:05:00+00:00,675.639892578125,675.9400024414062,675.530029296875,675.72998046875,332592
2025-11-04 18:10:00+00:00,675.869384765625,675.9299926757812,675.530029296875,675.6199951171875,408566
2025-11-04 18:15:00+00:00,675.1599731445312,676.0599975585938,675.1400146484375,675.8599853515625,595274
2025-11-04 18:20:00+00:00,675.5900268554688,676.0549926757812,675.0399780273438,675.1500244140625,554136
2025-11-04 18:25:00+00:00,675.25,675.6500244140625,674.97998046875,675.5900268554688,570849
2025-11-04 18:30:00+00:00,675.1199951171875,675.6699829101562,674.989990234375,675.25,682493
2025-11-04 18:35:00+00:00,674.8300170898438,675.2999877929688,674.7899780273438,675.114990234375,635548
2025-11-04 18:40:00+00:00,675.8300170898438,675.8499755859375,674.7100219726562,674.8300170898438,949784
2025-11-04 18:45:00+00:00,675.47998046875,676.02001953125,675.3800048828125,675.8250122070312,610715
2025-11-04 18:50:00+00:00,676.3049926757812,676.4199829101562,675.469970703125,675.47998046875,666869
2025-11-04 18:55:00+00:00,676.1500244140625,676.3400268554688,675.7999877929688,676.3200073242188,504357
2025-11-04 19:00:00+00:00,676.6099853515625,676.6799926757812,676.02001953125,676.1099853515625,873727
2025-11-04 19:05:00+00:00,675.780029296875,676.614990234375,675.7000122070312,676.6099853515625,810927
2025-11-04 19:10:00+00:00,676.0599975585938,676.3599853515625,675.6599731445312,675.760009765625,728466
2025-11-04 19:15:00+00:00,675.9249877929688,676.3400268554688,675.9080200195312,676.0499877929688,478386
2025-11-04 19:20:00+00:00,676.3900756835938,676.5,675.8400268554688,675.9400024414062,634614
2025-11-04 19:25:00+00:00,676.2949829101562,676.5900268554688,676.135009765625,676.4000244140625,551136
2025-11-04 19:30:00+00:00,675.9500122070312,676.375,675.4600219726562,676.2899780273438,656075
2025-11-04 19:35:00+00:00,675.0750122070312,675.97998046875,674.8800048828125,675.9500122070312,813018
2025-11-04 19:40:00+00:00,674.9149780273438,675.4199829101562,674.5800170898438,675.0700073242188,646850
2025-11-04 19:45:00+00:00,674.8599853515625,675.2000122070312,674.739990234375,674.8900146484375,549865
2025-11-04 19:50:00+00:00,674.9000244140625,675.2249755859375,674.7100219726562,674.8499755859375,608283
2025-11-04 19:55:00+00:00,675.1699829101562,675.4000244140625,674.8699951171875,674.9099731445312,630695
2025-11-04 20:00:00+00:00,675.1799926757812,675.4500122070312,675.02001953125,675.1900024414062,668741
2025-11-04 20:05:00+00:00,675.4199829101562,675.6400146484375,675.1300048828125,675.1799926757812,561726
2025-11-04 20:10:00+00:00,675.9400024414062,676.0598754882812,675.239990234375,675.4099731445312,747632
2025-11-04 20:15:00+00:00,675.8800048828125,676.22998046875,675.72998046875,675.9400024414062,929614
2025-11-04 20:20:00+00:00,675.280029296875,675.9000244140625,675.0700073242188,675.8800048828125,911455
2025-11-04 20:25:00+00:00,675.9600219726562,675.97998046875,675.260009765625,675.280029296875,1541414
2025-11-04 20:30:00+00:00,675.5399780273438,676.0599975585938,675.3200073242188,675.969970703125,1052248
2025-11-04 20:35:00+00:00,675.7899780273438,676.2000122070312,675.5050048828125,675.5549926757812,1041602
2025-11-04 20:40:00+00:00,676.27001953125,676.4099731445312,675.719970703125,675.7899780273438,1012447
2025-11-04 20:45:00+00:00,675.3900146484375,676.5349731445312,675.3499755859375,676.27001953125,1537087
2025-11-04 20:50:00+00:00,675.02001953125,675.5499877929688,674.739990234375,675.3900146484375,3481223
2025-11-04 20:55:00+00:00,675.3400268554688,675.3599853515625,674.614990234375,675.02001953125,5917174
2025-11-05 14:30:00+00:00,674.4949951171875,675.3394165039062,674.4600219726562,674.97998046875,3405300
2025-11-05 14:35:00+00:00,674.9600219726562,675.3200073242188,674.1699829101562,674.489990234375,1407954
2025-11-05 14:40:00+00:00,674.4600219726562,675.0700073242188,674.2100219726562,674.9400024414062,867256
2025-11-05 14:45:00+00:00,676.0800170898438,676.27001953125,674.4099731445312,674.469970703125,1185065
2025-11-05 14:50:00+00:00,677.2116088867188,677.2899780273438,675.97998046875,676.0700073242188,1132268
2025-11-05 14:55:00+00:00,677.280029296875,677.5999755859375,676.8699951171875,677.2100219726562,905955
2025-11-05 15:00:00+00:00,677.0198974609375,677.4600219726562,676.47998046875,677.0999755859375,1380385
2025-11-05 15:05:00+00:00,677.6400146484375,678.0900268554688,676.8099975585938,677.010009765625,1232416
2025-11-05 15:10:00+00:00,676.85498046875,677.6599731445312,676.8300170898438,677.6500244140625,912193
2025-11-05 15:15:00+00:00,676.9400024414062,677.3900146484375,676.655029296875,676.8599853515625,1528253
2025-11-05 15:20:00+00:00,677.489990234375,677.530029296875,675.4000244140625,676.9400024414062,1671458
2025-11-05 15:25:00+00:00,677.4400024414062,678.0399780273438,677.0,677.47998046875,900636
2025-11-05 15:30:00+00:00,677.6699829101562,677.969970703125,677.2213134765625,677.4349975585938,533627
2025-11-05 15:35:00+00:00,677.75,677.9299926757812,677.47998046875,677.6300048828125,517942
2025-11-05 15:40:00+00:00,677.780029296875,678.2781982421875,677.6799926757812,677.739990234375,652503
2025-11-05 15:45:00+00:00,677.6799926757812,678.2349853515625,677.5700073242188,677.7899780273438,668610
2025-11-05 15:50:00+00:00,677.5999755859375,677.7100219726562,677.1900024414062,677.6699829101562,661810
2025-11-05 15:55:00+00:00,677.8800048828125,677.9099731445312,676.9500122070312,677.5900268554688,1219094
2025-11-05 16:00:00+00:00,677.6300048828125,678.0,677.1199951171875,677.8699951171875,718997
2025-11-05 16:05:00+00:00,677.6099853515625,678.1099853515625,677.260009765625,677.5900268554688,532174
2025-11-05 16:10:00+00:00,677.010009765625,677.6699829101562,676.8200073242188,677.6199951171875,520461
2025-11-05 16:15:00+00:00,677.010009765625,677.3499755859375,676.780029296875,677.02001953125,520463
2025-11-05 16:20:00+00:00,677.8699951171875,677.8800048828125,676.760009765625,676.9942016601562,428816
2025-11-05 16:25:00+00:00,678.2899780273438,678.3984985351562,677.7849731445312,677.8699951171875,779728
2025-11-05 16:30:00+00:00,678.52001953125,678.5800170898438,678.0850219726562,678.27001953125,582703
2025-11-05 16:35:00+00:00,678.6041870117188,678.6599731445312,678.1400146484375,678.530029296875,421598
2025-11-05 16:40:00+00:00,679.0499877929688,679.1099853515625,678.5999755859375,678.6199951171875,679546
2025-11-05 16:45:00+00:00,679.4749755859375,679.625,678.9099731445312,679.0399780273438,778334
2025-11-05 16:50:00+00:00,679.6951293945312,679.75,679.3800048828125,679.47998046875,667802
2025-11-05 16:55:00+00:00,679.3800048828125,679.7249755859375,679.3099975585938,679.6900024414062,719497
2025-11-05 17:00:00+00:00,679.25,679.7000122070312,679.2050170898438,679.3699951171875,556025
2025-11-05 17:05:00+00:00,679.1699829101562,679.530029296875,679.0700073242188,679.25,335049
2025-11-05 17:10:00+00:00,679.4400024414062,679.5800170898438,679.030029296875,679.1599731445312,414095
2025-11-05 17:15:00+00:00,679.5650024414062,679.5900268554688,679.260009765625,679.4299926757812,285539
2025-11-05 17:20:00+00:00,679.6950073242188,679.7886962890625,679.5,679.5499877929688,441000
2025-11-05 17:25:00+00:00,680.0458984375,680.0999755859375,679.6699829101562,679.6900024414062,593957
2025-11-05 17:30:00+00:00,680.3300170898438,680.4000244140625,679.9400024414062,680.0499877929688,948330
2025-11-05 17:35:00+00:00,680.7100219726562,680.8599243164062,680.25,680.3400268554688,673053
2025-11-05 17:40:00+00:00,680.6799926757812,680.7349853515625,680.4299926757812,680.7050170898438,470971
2025-11-05 17:45:00+00:00,680.3099975585938,680.7100219726562,680.260009765625,680.6749877929688,532141
2025-11-05 17:50:00+00:00,680.3200073242188,680.4500122070312,680.1900024414062,680.3099975585938,443500
2025-11-05 17:55:00+00:00,680.219970703125,680.3200073242188,680.0050048828125,680.3200073242188,453950
2025-11-05 18:00:00+00:00,680.3599853515625,680.4550170898438,680.0599975585938,680.2100219726562,599574
2025-11-05 18:05:00+00:00,680.1900024414062,680.4000854492188,680.1400146484375,680.35498046875,490365
2025-11-05 18:10:00+00:00,680.375,680.4099731445312,680.0198974609375,680.1950073242188,305260
2025-11-05 18:15:00+00:00,680.3599853515625,680.70849609375,680.3400268554688,680.3599853515625,492771
2025-11-05 18:20:00+00:00,680.2349853515625,680.4099731445312,680.1500244140625,680.364990234375,336254
2025-11-05 18:25:00+00:00,680.4099731445312,680.469970703125,680.0700073242188,680.22998046875,333774
2025-11-05 18:30:00+00:00,680.4343872070312,680.489990234375,680.22998046875,680.4000244140625,194233
2025-11-05 18:35:00+00:00,680.8499755859375,680.8599853515625,680.4000244140625,680.4299926757812,468928
2025-11-05 18:40:00+00:00,680.5999755859375,680.85498046875,680.5599975585938,680.85498046875,345051
2025-11-05 18:45:00+00:00,680.489990234375,680.6699829101562,680.4520263671875,680.6099853515625,264715
2025-11-05 18:50:00+00:00,680.6500244140625,680.719970703125,680.47998046875,680.489990234375,297198
2025-11-05 18:55:00+00:00,680.6580200195312,680.7199096679688,680.52001953125,680.6500244140625,264375
2025-11-05 19:00:00+00:00,680.219970703125,680.6400146484375,680.1099853515625,680.6400146484375,639432
2025-11-05 19:05:00+00:00,679.8499755859375,680.3099975585938,679.739990234375,680.219970703125,543690
2025-11-05 19:10:00+00:00,680.2899780273438,680.2999877929688,679.8499755859375,679.8599853515625,697128
2025-11-05 19:15:00+00:00,680.4099731445312,680.5286865234375,680.239990234375,680.2899780273438,507266
2025-11-05 19:20:00+00:00,680.4420776367188,680.4500122070312,680.2000122070312,680.4099731445312,410629
2025-11-05 19:25:00+00:00,680.2100219726562,680.47998046875,680.1500854492188,680.4498901367188,337309
2025-11-05 19:30:00+00:00,680.4000244140625,680.510009765625,680.1400146484375,680.2100219726562,344481
2025-11-05 19:35:00+00:00,680.4299926757812,680.52001953125,680.3400268554688,680.3900146484375,702015
2025-11-05 19:40:00+00:00,680.260009765625,680.4299926757812,680.25,680.4299926757812,237411
2025-11-05 19:45:00+00:00,680.1099853515625,680.3699951171875,680.1099853515625,680.27001953125,484252
2025-11-05 19:50:00+00:00,680.3599853515625,680.4000244140625,680.0999755859375,680.1099853515625,621906
2025-11-05 19:55:00+00:00,680.22998046875,680.4400024414062,680.219970703125,680.364990234375,403808
2025-11-05 20:00:00+00:00,680.35498046875,680.52001953125,680.2100219726562,680.22998046875,460969
2025-11-05 20:05:00+00:00,680.2966918945312,680.4099731445312,680.1199951171875,680.3599853515625,437409
2025-11-05 20:10:00+00:00,680.3900146484375,680.4199829101562,680.25,680.2999877929688,782474
2025-11-05 20:15:00+00:00,680.2449951171875,680.47998046875,680.1799926757812,680.4000244140625,394049
2025-11-05 20:20:00+00:00,680.0599975585938,680.35498046875,680.0399780273438,680.239990234375,433610
2025-11-05 20:25:00+00:00,679.760009765625,680.0899047851562,679.6699829101562,680.0499877929688,843390
2025-11-05 20:30:00+00:00,679.5349731445312,679.8200073242188,679.4600219726562,679.760009765625,949792
2025-11-05 20:35:00+00:00,679.5499877929688,679.77001953125,679.4550170898438,679.5349731445312,914557
2025-11-05 20:40:00+00:00,679.3800048828125,679.864990234375,679.1799926757812,679.5399780273438,1204842
2025-11-05 20:45:00+00:00,678.9600219726562,679.47998046875,678.9099731445312,679.3800048828125,1987728
